roasting_id,roasting_method,source_bean_country,source_bean_type,month,year,price_per_unit
19,Dark,Vietnam,Robusta,12,2018,9.76
19,Dark,Vietnam,Robusta,1,2019,9.76
19,Dark,Vietnam,Robusta,2,2019,9.76
19,Dark,Vietnam,Robusta,3,2019,9.76
19,Dark,Vietnam,Robusta,4,2019,9.76
19,Dark,Vietnam,Robusta,5,2019,9.76
19,Dark,Vietnam,Robusta,6,2019,9.76
19,Dark,Vietnam,Robusta,7,2019,9.76
19,Dark,Vietnam,Robusta,8,2019,9.76
19,Dark,Vietnam,Robusta,9,2019,9.76
19,Dark,Vietnam,Robusta,10,2019,9.76
19,Dark,Vietnam,Robusta,11,2019,9.76
19,Dark,Vietnam,Robusta,12,2019,9.76
19,Dark,Vietnam,Robusta,1,2020,11.49
19,Dark,Vietnam,Robusta,2,2020,11.49
19,Dark,Vietnam,Robusta,3,2020,12.29
19,Dark,Vietnam,Robusta,4,2020,13.12
19,Dark,Vietnam,Robusta,5,2020,13.12
19,Dark,Vietnam,Robusta,6,2020,13.89
19,Dark,Vietnam,Robusta,7,2020,13.89
19,Dark,Vietnam,Robusta,8,2020,14.66
19,Dark,Vietnam,Robusta,9,2020,15.3
19,Dark,Vietnam,Robusta,10,2020,15.3
19,Dark,Vietnam,Robusta,11,2020,15.3
19,Dark,Vietnam,Robusta,12,2020,15.73
19,Dark,Vietnam,Robusta,1,2021,15.73
19,Dark,Vietnam,Robusta,2,2021,15.73
19,Dark,Vietnam,Robusta,3,2021,15.73
19,Dark,Vietnam,Robusta,4,2021,15.73
19,Dark,Vietnam,Robusta,5,2021,15.73
19,Dark,Vietnam,Robusta,6,2021,15.73
19,Dark,Vietnam,Robusta,7,2021,15.73
19,Dark,Vietnam,Robusta,8,2021,15.73
19,Dark,Vietnam,Robusta,9,2021,15.73
19,Dark,Vietnam,Robusta,10,2021,15.73
19,Dark,Vietnam,Robusta,11,2021,15.73
19,Dark,Vietnam,Robusta,12,2021,15.73
19,Dark,Vietnam,Robusta,1,2022,15.73
19,Dark,Vietnam,Robusta,2,2022,15.73
19,Dark,Vietnam,Robusta,3,2022,15.73
19,Dark,Vietnam,Robusta,4,2022,15.73
19,Dark,Vietnam,Robusta,5,2022,15.73
19,Dark,Vietnam,Robusta,6,2022,15.73
19,Dark,Vietnam,Robusta,7,2022,15.33
19,Dark,Vietnam,Robusta,8,2022,15.33
19,Dark,Vietnam,Robusta,9,2022,15.33
19,Dark,Vietnam,Robusta,10,2022,15.33
19,Dark,Vietnam,Robusta,11,2022,15.33
19,Dark,Vietnam,Robusta,12,2022,15.33
19,Dark,Vietnam,Robusta,1,2023,15.33
19,Dark,Vietnam,Robusta,2,2023,15.33
19,Dark,Vietnam,Robusta,3,2023,15.33
19,Dark,Vietnam,Robusta,4,2023,15.33
19,Dark,Vietnam,Robusta,5,2023,15.33
19,Dark,Vietnam,Robusta,6,2023,15.33
19,Dark,Vietnam,Robusta,7,2023,15.33
19,Dark,Vietnam,Robusta,8,2023,15.84
19,Dark,Vietnam,Robusta,9,2023,15.84
19,Dark,Vietnam,Robusta,10,2023,15.84
19,Dark,Vietnam,Robusta,11,2023,15.84
19,Dark,Vietnam,Robusta,12,2023,15.84
20,Dark,Colombia,Arabica,1,2014,10.87
20,Dark,Colombia,Arabica,2,2014,10.87
20,Dark,Colombia,Arabica,3,2014,10.87
20,Dark,Colombia,Arabica,4,2014,10.87
20,Dark,Colombia,Arabica,5,2014,10.87
20,Dark,Colombia,Arabica,6,2014,10.87
20,Dark,Colombia,Arabica,7,2014,10.87
20,Dark,Colombia,Arabica,8,2014,10.87
20,Dark,Colombia,Arabica,9,2014,10.87
20,Dark,Colombia,Arabica,10,2014,10.87
20,Dark,Colombia,Arabica,11,2014,10.87
20,Dark,Colombia,Arabica,12,2014,10.87
20,Dark,Colombia,Arabica,1,2015,10.87
20,Dark,Colombia,Arabica,2,2015,10.87
20,Dark,Colombia,Arabica,3,2015,10.87
20,Dark,Colombia,Arabica,4,2015,10.87
20,Dark,Colombia,Arabica,5,2015,10.87
20,Dark,Colombia,Arabica,6,2015,10.87
20,Dark,Colombia,Arabica,7,2015,10.87
20,Dark,Colombia,Arabica,8,2015,10.87
20,Dark,Colombia,Arabica,9,2015,10.87
20,Dark,Colombia,Arabica,10,2015,10.87
20,Dark,Colombia,Arabica,11,2015,10.87
20,Dark,Colombia,Arabica,12,2015,10.87
20,Dark,Colombia,Arabica,1,2016,10.87
20,Dark,Colombia,Arabica,2,2016,10.87
20,Dark,Colombia,Arabica,3,2016,10.87
20,Dark,Colombia,Arabica,4,2016,10.87
20,Dark,Colombia,Arabica,5,2016,10.87
20,Dark,Colombia,Arabica,6,2016,10.87
20,Dark,Colombia,Arabica,7,2016,10.87
20,Dark,Colombia,Arabica,8,2016,10.87
20,Dark,Colombia,Arabica,9,2016,12.52
20,Dark,Colombia,Arabica,10,2016,12.52
20,Dark,Colombia,Arabica,11,2016,12.52
20,Dark,Colombia,Arabica,12,2016,12.52
20,Dark,Colombia,Arabica,1,2017,12.52
20,Dark,Colombia,Arabica,2,2017,12.52
20,Dark,Colombia,Arabica,3,2017,12.52
20,Dark,Colombia,Arabica,4,2017,12.52
20,Dark,Colombia,Arabica,5,2017,12.52
20,Dark,Colombia,Arabica,6,2017,12.52
20,Dark,Colombia,Arabica,7,2017,12.52
20,Dark,Colombia,Arabica,8,2017,12.52
20,Dark,Colombia,Arabica,9,2017,12.52
20,Dark,Colombia,Arabica,10,2017,12.52
20,Dark,Colombia,Arabica,11,2017,12.52
20,Dark,Colombia,Arabica,12,2017,12.52
20,Dark,Colombia,Arabica,1,2018,12.52
20,Dark,Colombia,Arabica,2,2018,12.52
20,Dark,Colombia,Arabica,3,2018,12.52
20,Dark,Colombia,Arabica,4,2018,12.52
20,Dark,Colombia,Arabica,5,2018,12.52
20,Dark,Colombia,Arabica,6,2018,12.52
20,Dark,Colombia,Arabica,7,2018,12.52
20,Dark,Colombia,Arabica,8,2018,12.52
20,Dark,Colombia,Arabica,9,2018,12.52
20,Dark,Colombia,Arabica,10,2018,12.52
20,Dark,Colombia,Arabica,11,2018,12.52
20,Dark,Colombia,Arabica,12,2018,12.52
20,Dark,Colombia,Arabica,1,2019,12.52
20,Dark,Colombia,Arabica,2,2019,12.52
20,Dark,Colombia,Arabica,3,2019,12.52
20,Dark,Colombia,Arabica,4,2019,12.52
20,Dark,Colombia,Arabica,5,2019,12.52
20,Dark,Colombia,Arabica,6,2019,12.72
20,Dark,Colombia,Arabica,7,2019,12.72
20,Dark,Colombia,Arabica,8,2019,12.72
20,Dark,Colombia,Arabica,9,2019,12.72
20,Dark,Colombia,Arabica,10,2019,12.72
20,Dark,Colombia,Arabica,11,2019,12.72
20,Dark,Colombia,Arabica,12,2019,12.72
20,Dark,Colombia,Arabica,1,2020,12.72
20,Dark,Colombia,Arabica,2,2020,13.32
20,Dark,Colombia,Arabica,3,2020,14.5
20,Dark,Colombia,Arabica,4,2020,14.43
20,Dark,Colombia,Arabica,5,2020,14.43
20,Dark,Colombia,Arabica,6,2020,14.43
20,Dark,Colombia,Arabica,7,2020,14.43
20,Dark,Colombia,Arabica,8,2020,14.43
20,Dark,Colombia,Arabica,9,2020,14.43
20,Dark,Colombia,Arabica,10,2020,14.43
20,Dark,Colombia,Arabica,11,2020,14.43
20,Dark,Colombia,Arabica,12,2020,14.43
20,Dark,Colombia,Arabica,1,2021,14.43
20,Dark,Colombia,Arabica,2,2021,14.43
20,Dark,Colombia,Arabica,3,2021,14.43
20,Dark,Colombia,Arabica,4,2021,14.43
20,Dark,Colombia,Arabica,5,2021,14.43
20,Dark,Colombia,Arabica,6,2021,14.43
20,Dark,Colombia,Arabica,7,2021,14.43
20,Dark,Colombia,Arabica,8,2021,14.43
20,Dark,Colombia,Arabica,9,2021,14.43
20,Dark,Colombia,Arabica,10,2021,14.43
20,Dark,Colombia,Arabica,11,2021,14.43
20,Dark,Colombia,Arabica,12,2021,14.43
20,Dark,Colombia,Arabica,1,2022,14.43
20,Dark,Colombia,Arabica,2,2022,14.43
20,Dark,Colombia,Arabica,3,2022,14.43
20,Dark,Colombia,Arabica,4,2022,14.43
20,Dark,Colombia,Arabica,5,2022,14.43
20,Dark,Colombia,Arabica,6,2022,14.43
20,Dark,Colombia,Arabica,7,2022,14.43
20,Dark,Colombia,Arabica,8,2022,14.43
20,Dark,Colombia,Arabica,9,2022,14.43
20,Dark,Colombia,Arabica,10,2022,14.43
20,Dark,Colombia,Arabica,11,2022,14.43
20,Dark,Colombia,Arabica,12,2022,14.43
20,Dark,Colombia,Arabica,1,2023,14.43
20,Dark,Colombia,Arabica,2,2023,14.43
20,Dark,Colombia,Arabica,3,2023,14.43
20,Dark,Colombia,Arabica,4,2023,14.43
20,Dark,Colombia,Arabica,5,2023,14.43
20,Dark,Colombia,Arabica,6,2023,14.43
20,Dark,Colombia,Arabica,7,2023,14.43
20,Dark,Colombia,Arabica,8,2023,14.43
20,Dark,Colombia,Arabica,9,2023,14.43
20,Dark,Colombia,Arabica,10,2023,14.43
20,Dark,Colombia,Arabica,11,2023,14.97
20,Dark,Colombia,Arabica,12,2023,14.97
21,Dark,Vietnam,Arabica,1,2014,9.87
21,Dark,Vietnam,Arabica,2,2014,9.87
21,Dark,Vietnam,Arabica,3,2014,9.87
21,Dark,Vietnam,Arabica,4,2014,9.87
21,Dark,Vietnam,Arabica,5,2014,9.87
21,Dark,Vietnam,Arabica,6,2014,9.87
21,Dark,Vietnam,Arabica,7,2014,9.87
21,Dark,Vietnam,Arabica,8,2014,9.87
21,Dark,Vietnam,Arabica,9,2014,9.87
21,Dark,Vietnam,Arabica,10,2014,9.87
21,Dark,Vietnam,Arabica,11,2014,9.87
21,Dark,Vietnam,Arabica,12,2014,9.87
21,Dark,Vietnam,Arabica,1,2015,9.87
21,Dark,Vietnam,Arabica,2,2015,9.87
21,Dark,Vietnam,Arabica,3,2015,10.87
21,Dark,Vietnam,Arabica,4,2015,10.87
21,Dark,Vietnam,Arabica,5,2015,10.87
21,Dark,Vietnam,Arabica,6,2015,10.87
21,Dark,Vietnam,Arabica,7,2015,10.87
21,Dark,Vietnam,Arabica,8,2015,10.87
21,Dark,Vietnam,Arabica,9,2015,10.87
21,Dark,Vietnam,Arabica,10,2015,10.87
21,Dark,Vietnam,Arabica,11,2015,10.87
21,Dark,Vietnam,Arabica,12,2015,10.87
21,Dark,Vietnam,Arabica,1,2016,10.87
21,Dark,Vietnam,Arabica,2,2016,12.45
21,Dark,Vietnam,Arabica,3,2016,12.45
21,Dark,Vietnam,Arabica,4,2016,12.45
21,Dark,Vietnam,Arabica,5,2016,12.45
21,Dark,Vietnam,Arabica,6,2016,12.45
21,Dark,Vietnam,Arabica,7,2016,12.45
21,Dark,Vietnam,Arabica,8,2016,12.29
21,Dark,Vietnam,Arabica,9,2016,12.29
21,Dark,Vietnam,Arabica,10,2016,12.29
21,Dark,Vietnam,Arabica,11,2016,12.29
21,Dark,Vietnam,Arabica,12,2016,12.29
21,Dark,Vietnam,Arabica,1,2017,12.29
21,Dark,Vietnam,Arabica,2,2017,12.29
21,Dark,Vietnam,Arabica,3,2017,12.29
21,Dark,Vietnam,Arabica,4,2017,12.29
21,Dark,Vietnam,Arabica,5,2017,12.29
21,Dark,Vietnam,Arabica,6,2017,12.29
21,Dark,Vietnam,Arabica,7,2017,12.29
21,Dark,Vietnam,Arabica,8,2017,12.29
21,Dark,Vietnam,Arabica,9,2017,12.29
21,Dark,Vietnam,Arabica,10,2017,12.29
21,Dark,Vietnam,Arabica,11,2017,12.29
21,Dark,Vietnam,Arabica,12,2017,12.29
21,Dark,Vietnam,Arabica,1,2018,12.29
21,Dark,Vietnam,Arabica,2,2018,12.29
21,Dark,Vietnam,Arabica,3,2018,12.29
21,Dark,Vietnam,Arabica,4,2018,12.29
21,Dark,Vietnam,Arabica,5,2018,12.29
21,Dark,Vietnam,Arabica,6,2018,12.29
21,Dark,Vietnam,Arabica,7,2018,12.29
21,Dark,Vietnam,Arabica,8,2018,12.29
21,Dark,Vietnam,Arabica,9,2018,12.29
21,Dark,Vietnam,Arabica,10,2018,12.29
21,Dark,Vietnam,Arabica,11,2018,12.29
21,Dark,Vietnam,Arabica,12,2018,12.29
21,Dark,Vietnam,Arabica,1,2019,12.29
21,Dark,Vietnam,Arabica,2,2019,12.29
21,Dark,Vietnam,Arabica,3,2019,12.29
21,Dark,Vietnam,Arabica,4,2019,12.29
21,Dark,Vietnam,Arabica,5,2019,12.29
21,Dark,Vietnam,Arabica,6,2019,12.29
21,Dark,Vietnam,Arabica,7,2019,12.29
21,Dark,Vietnam,Arabica,8,2019,12.29
21,Dark,Vietnam,Arabica,9,2019,12.29
21,Dark,Vietnam,Arabica,10,2019,12.29
21,Dark,Vietnam,Arabica,11,2019,12.29
21,Dark,Vietnam,Arabica,12,2019,12.29
21,Dark,Vietnam,Arabica,1,2020,12.29
21,Dark,Vietnam,Arabica,2,2020,13.2
21,Dark,Vietnam,Arabica,3,2020,14.38
21,Dark,Vietnam,Arabica,4,2020,14.52
21,Dark,Vietnam,Arabica,5,2020,14.52
21,Dark,Vietnam,Arabica,6,2020,14.52
21,Dark,Vietnam,Arabica,7,2020,14.52
21,Dark,Vietnam,Arabica,8,2020,14.52
21,Dark,Vietnam,Arabica,9,2020,15.73
21,Dark,Vietnam,Arabica,10,2020,15.73
21,Dark,Vietnam,Arabica,11,2020,15.73
21,Dark,Vietnam,Arabica,12,2020,15.73
21,Dark,Vietnam,Arabica,1,2021,15.73
21,Dark,Vietnam,Arabica,2,2021,15.73
21,Dark,Vietnam,Arabica,3,2021,15.73
21,Dark,Vietnam,Arabica,4,2021,15.73
21,Dark,Vietnam,Arabica,5,2021,15.73
21,Dark,Vietnam,Arabica,6,2021,15.73
21,Dark,Vietnam,Arabica,7,2021,15.73
21,Dark,Vietnam,Arabica,8,2021,15.73
21,Dark,Vietnam,Arabica,9,2021,15.73
21,Dark,Vietnam,Arabica,10,2021,15.73
21,Dark,Vietnam,Arabica,11,2021,15.73
21,Dark,Vietnam,Arabica,12,2021,15.73
21,Dark,Vietnam,Arabica,1,2022,16.41
21,Dark,Vietnam,Arabica,2,2022,16.41
21,Dark,Vietnam,Arabica,3,2022,16.41
21,Dark,Vietnam,Arabica,4,2022,16.41
21,Dark,Vietnam,Arabica,5,2022,16.41
21,Dark,Vietnam,Arabica,6,2022,16.41
21,Dark,Vietnam,Arabica,7,2022,16.41
21,Dark,Vietnam,Arabica,8,2022,16.41
21,Dark,Vietnam,Arabica,9,2022,16.41
21,Dark,Vietnam,Arabica,10,2022,16.41
21,Dark,Vietnam,Arabica,11,2022,16.41
21,Dark,Vietnam,Arabica,12,2022,16.41
21,Dark,Vietnam,Arabica,1,2023,16.41
21,Dark,Vietnam,Arabica,2,2023,16.41
21,Dark,Vietnam,Arabica,3,2023,16.41
21,Dark,Vietnam,Arabica,4,2023,16.41
21,Dark,Vietnam,Arabica,5,2023,16.41
21,Dark,Vietnam,Arabica,6,2023,16.41
21,Dark,Vietnam,Arabica,7,2023,16.4
21,Dark,Vietnam,Arabica,8,2023,16.4
21,Dark,Vietnam,Arabica,9,2023,16.4
21,Dark,Vietnam,Arabica,10,2023,16.4
21,Dark,Vietnam,Arabica,11,2023,16.4
21,Dark,Vietnam,Arabica,12,2023,16.4
22,Light,Vietnam,Excelsa,1,2014,7.53
22,Light,Vietnam,Excelsa,2,2014,7.53
22,Light,Vietnam,Excelsa,3,2014,7.53
22,Light,Vietnam,Excelsa,4,2014,7.53
22,Light,Vietnam,Excelsa,5,2014,7.53
22,Light,Vietnam,Excelsa,6,2014,7.53
22,Light,Vietnam,Excelsa,7,2014,7.53
22,Light,Vietnam,Excelsa,8,2014,7.53
22,Light,Vietnam,Excelsa,9,2014,7.53
22,Light,Vietnam,Excelsa,10,2014,7.53
22,Light,Vietnam,Excelsa,11,2014,7.53
22,Light,Vietnam,Excelsa,12,2014,7.53
22,Light,Vietnam,Excelsa,1,2015,7.53
22,Light,Vietnam,Excelsa,2,2015,7.53
22,Light,Vietnam,Excelsa,3,2015,8.51
22,Light,Vietnam,Excelsa,4,2015,8.51
22,Light,Vietnam,Excelsa,5,2015,8.51
22,Light,Vietnam,Excelsa,6,2015,8.51
22,Light,Vietnam,Excelsa,7,2015,8.51
22,Light,Vietnam,Excelsa,8,2015,8.51
22,Light,Vietnam,Excelsa,9,2015,8.51
22,Light,Vietnam,Excelsa,10,2015,8.51
22,Light,Vietnam,Excelsa,11,2015,8.51
22,Light,Vietnam,Excelsa,12,2015,8.51
22,Light,Vietnam,Excelsa,1,2016,8.51
22,Light,Vietnam,Excelsa,2,2016,8.51
22,Light,Vietnam,Excelsa,3,2016,8.51
22,Light,Vietnam,Excelsa,4,2016,8.51
22,Light,Vietnam,Excelsa,5,2016,8.51
22,Light,Vietnam,Excelsa,6,2016,8.51
22,Light,Vietnam,Excelsa,7,2016,8.51
22,Light,Vietnam,Excelsa,8,2016,8.51
22,Light,Vietnam,Excelsa,9,2016,8.51
22,Light,Vietnam,Excelsa,10,2016,8.51
22,Light,Vietnam,Excelsa,11,2016,8.51
22,Light,Vietnam,Excelsa,12,2016,8.51
22,Light,Vietnam,Excelsa,1,2017,8.51
22,Light,Vietnam,Excelsa,2,2017,8.51
22,Light,Vietnam,Excelsa,3,2017,8.51
22,Light,Vietnam,Excelsa,4,2017,8.51
22,Light,Vietnam,Excelsa,5,2017,8.51
22,Light,Vietnam,Excelsa,6,2017,8.51
22,Light,Vietnam,Excelsa,7,2017,8.51
22,Light,Vietnam,Excelsa,8,2017,8.51
22,Light,Vietnam,Excelsa,9,2017,8.51
22,Light,Vietnam,Excelsa,10,2017,8.51
22,Light,Vietnam,Excelsa,11,2017,8.51
22,Light,Vietnam,Excelsa,12,2017,8.51
22,Light,Vietnam,Excelsa,1,2018,8.51
22,Light,Vietnam,Excelsa,2,2018,8.51
22,Light,Vietnam,Excelsa,3,2018,8.51
22,Light,Vietnam,Excelsa,4,2018,8.51
22,Light,Vietnam,Excelsa,5,2018,8.51
22,Light,Vietnam,Excelsa,6,2018,8.51
22,Light,Vietnam,Excelsa,7,2018,8.51
22,Light,Vietnam,Excelsa,8,2018,8.51
22,Light,Vietnam,Excelsa,9,2018,8.51
22,Light,Vietnam,Excelsa,10,2018,9.08
22,Light,Vietnam,Excelsa,11,2018,9.08
22,Light,Vietnam,Excelsa,12,2018,9.08
22,Light,Vietnam,Excelsa,1,2019,9.08
22,Light,Vietnam,Excelsa,2,2019,9.08
22,Light,Vietnam,Excelsa,3,2019,9.08
22,Light,Vietnam,Excelsa,4,2019,9.08
22,Light,Vietnam,Excelsa,5,2019,9.08
22,Light,Vietnam,Excelsa,6,2019,9.08
22,Light,Vietnam,Excelsa,7,2019,9.08
22,Light,Vietnam,Excelsa,8,2019,9.08
22,Light,Vietnam,Excelsa,9,2019,10.53
22,Light,Vietnam,Excelsa,10,2019,10.53
22,Light,Vietnam,Excelsa,11,2019,10.53
22,Light,Vietnam,Excelsa,12,2019,10.53
22,Light,Vietnam,Excelsa,1,2020,10.53
22,Light,Vietnam,Excelsa,2,2020,10.06
22,Light,Vietnam,Excelsa,3,2020,10.19
22,Light,Vietnam,Excelsa,4,2020,10.19
22,Light,Vietnam,Excelsa,5,2020,11.6
22,Light,Vietnam,Excelsa,6,2020,12.98
22,Light,Vietnam,Excelsa,7,2020,13.85
22,Light,Vietnam,Excelsa,8,2020,13.85
22,Light,Vietnam,Excelsa,9,2020,13.41
22,Light,Vietnam,Excelsa,10,2020,13.41
22,Light,Vietnam,Excelsa,11,2020,13.41
22,Light,Vietnam,Excelsa,12,2020,13.41
22,Light,Vietnam,Excelsa,1,2021,13.41
22,Light,Vietnam,Excelsa,2,2021,13.41
22,Light,Vietnam,Excelsa,3,2021,13.41
22,Light,Vietnam,Excelsa,4,2021,13.41
22,Light,Vietnam,Excelsa,5,2021,13.41
22,Light,Vietnam,Excelsa,6,2021,13.41
22,Light,Vietnam,Excelsa,7,2021,13.01
22,Light,Vietnam,Excelsa,8,2021,13.01
22,Light,Vietnam,Excelsa,9,2021,13.01
22,Light,Vietnam,Excelsa,10,2021,13.01
22,Light,Vietnam,Excelsa,11,2021,13.01
22,Light,Vietnam,Excelsa,12,2021,13.01
22,Light,Vietnam,Excelsa,1,2022,13.01
22,Light,Vietnam,Excelsa,2,2022,13.01
22,Light,Vietnam,Excelsa,3,2022,13.01
22,Light,Vietnam,Excelsa,4,2022,13.01
22,Light,Vietnam,Excelsa,5,2022,13.01
22,Light,Vietnam,Excelsa,6,2022,13.01
22,Light,Vietnam,Excelsa,7,2022,13.01
22,Light,Vietnam,Excelsa,8,2022,13.01
22,Light,Vietnam,Excelsa,9,2022,13.01
22,Light,Vietnam,Excelsa,10,2022,13.01
22,Light,Vietnam,Excelsa,11,2022,13.01
22,Light,Vietnam,Excelsa,12,2022,13.01
22,Light,Vietnam,Excelsa,1,2023,13.01
22,Light,Vietnam,Excelsa,2,2023,13.01
22,Light,Vietnam,Excelsa,3,2023,13.01
22,Light,Vietnam,Excelsa,4,2023,13.01
22,Light,Vietnam,Excelsa,5,2023,13.01
22,Light,Vietnam,Excelsa,6,2023,13.01
22,Light,Vietnam,Excelsa,7,2023,13.01
22,Light,Vietnam,Excelsa,8,2023,13.01
22,Light,Vietnam,Excelsa,9,2023,13.01
22,Light,Vietnam,Excelsa,10,2023,13.01
22,Light,Vietnam,Excelsa,11,2023,13.01
22,Light,Vietnam,Excelsa,12,2023,13.01
23,Dark,Colombia,Robusta,1,2014,11.97
23,Dark,Colombia,Robusta,2,2014,11.97
23,Dark,Colombia,Robusta,3,2014,11.97
23,Dark,Colombia,Robusta,4,2014,11.97
23,Dark,Colombia,Robusta,5,2014,11.97
23,Dark,Colombia,Robusta,6,2014,11.97
23,Dark,Colombia,Robusta,7,2014,12.52
23,Dark,Colombia,Robusta,8,2014,12.52
23,Dark,Colombia,Robusta,9,2014,12.52
23,Dark,Colombia,Robusta,10,2014,12.52
23,Dark,Colombia,Robusta,11,2014,12.52
23,Dark,Colombia,Robusta,12,2014,12.52
23,Dark,Colombia,Robusta,1,2015,12.52
23,Dark,Colombia,Robusta,2,2015,12.52
23,Dark,Colombia,Robusta,3,2015,12.52
23,Dark,Colombia,Robusta,4,2015,12.52
23,Dark,Colombia,Robusta,5,2015,12.52
23,Dark,Colombia,Robusta,6,2015,12.52
23,Dark,Colombia,Robusta,7,2015,12.52
23,Dark,Colombia,Robusta,8,2015,12.52
23,Dark,Colombia,Robusta,9,2015,12.52
23,Dark,Colombia,Robusta,10,2015,12.52
23,Dark,Colombia,Robusta,11,2015,12.52
23,Dark,Colombia,Robusta,12,2015,12.52
23,Dark,Colombia,Robusta,1,2016,12.52
23,Dark,Colombia,Robusta,2,2016,12.52
23,Dark,Colombia,Robusta,3,2016,12.52
23,Dark,Colombia,Robusta,4,2016,12.52
23,Dark,Colombia,Robusta,5,2016,12.52
23,Dark,Colombia,Robusta,6,2016,12.52
23,Dark,Colombia,Robusta,7,2016,12.52
23,Dark,Colombia,Robusta,8,2016,12.52
23,Dark,Colombia,Robusta,9,2016,12.52
23,Dark,Colombia,Robusta,10,2016,12.52
23,Dark,Colombia,Robusta,11,2016,12.52
23,Dark,Colombia,Robusta,12,2016,12.52
23,Dark,Colombia,Robusta,1,2017,12.52
23,Dark,Colombia,Robusta,2,2017,12.52
23,Dark,Colombia,Robusta,3,2017,12.52
23,Dark,Colombia,Robusta,4,2017,12.52
23,Dark,Colombia,Robusta,5,2017,12.52
23,Dark,Colombia,Robusta,6,2017,12.52
23,Dark,Colombia,Robusta,7,2017,12.52
23,Dark,Colombia,Robusta,8,2017,12.52
23,Dark,Colombia,Robusta,9,2017,12.52
23,Dark,Colombia,Robusta,10,2017,12.52
23,Dark,Colombia,Robusta,11,2017,12.52
23,Dark,Colombia,Robusta,12,2017,12.52
23,Dark,Colombia,Robusta,1,2018,12.52
23,Dark,Colombia,Robusta,2,2018,12.06
23,Dark,Colombia,Robusta,3,2018,12.06
23,Dark,Colombia,Robusta,4,2018,12.06
23,Dark,Colombia,Robusta,5,2018,12.06
23,Dark,Colombia,Robusta,6,2018,12.06
23,Dark,Colombia,Robusta,7,2018,13.64
23,Dark,Colombia,Robusta,8,2018,13.64
23,Dark,Colombia,Robusta,9,2018,13.64
23,Dark,Colombia,Robusta,10,2018,13.64
23,Dark,Colombia,Robusta,11,2018,13.64
23,Dark,Colombia,Robusta,12,2018,13.64
23,Dark,Colombia,Robusta,1,2019,13.64
23,Dark,Colombia,Robusta,2,2019,13.64
23,Dark,Colombia,Robusta,3,2019,13.64
23,Dark,Colombia,Robusta,4,2019,13.64
23,Dark,Colombia,Robusta,5,2019,13.64
23,Dark,Colombia,Robusta,6,2019,13.64
23,Dark,Colombia,Robusta,7,2019,13.64
23,Dark,Colombia,Robusta,8,2019,13.64
23,Dark,Colombia,Robusta,9,2019,13.64
23,Dark,Colombia,Robusta,10,2019,13.64
23,Dark,Colombia,Robusta,11,2019,13.64
23,Dark,Colombia,Robusta,12,2019,13.64
23,Dark,Colombia,Robusta,1,2020,13.64
23,Dark,Colombia,Robusta,2,2020,15.57
23,Dark,Colombia,Robusta,3,2020,17.53
23,Dark,Colombia,Robusta,4,2020,17.53
23,Dark,Colombia,Robusta,5,2020,17.23
23,Dark,Colombia,Robusta,6,2020,17.23
23,Dark,Colombia,Robusta,7,2020,17.23
23,Dark,Colombia,Robusta,8,2020,17.23
23,Dark,Colombia,Robusta,9,2020,17.23
23,Dark,Colombia,Robusta,10,2020,17.23
23,Dark,Colombia,Robusta,11,2020,17.23
23,Dark,Colombia,Robusta,12,2020,17.78
23,Dark,Colombia,Robusta,1,2021,17.78
23,Dark,Colombia,Robusta,2,2021,17.78
23,Dark,Colombia,Robusta,3,2021,17.78
23,Dark,Colombia,Robusta,4,2021,17.78
23,Dark,Colombia,Robusta,5,2021,17.78
23,Dark,Colombia,Robusta,6,2021,17.78
23,Dark,Colombia,Robusta,7,2021,17.78
23,Dark,Colombia,Robusta,8,2021,17.78
23,Dark,Colombia,Robusta,9,2021,17.78
23,Dark,Colombia,Robusta,10,2021,17.78
23,Dark,Colombia,Robusta,11,2021,17.78
23,Dark,Colombia,Robusta,12,2021,17.78
23,Dark,Colombia,Robusta,1,2022,17.78
23,Dark,Colombia,Robusta,2,2022,17.78
23,Dark,Colombia,Robusta,3,2022,19.74
23,Dark,Colombia,Robusta,4,2022,19.74
23,Dark,Colombia,Robusta,5,2022,19.74
23,Dark,Colombia,Robusta,6,2022,19.74
23,Dark,Colombia,Robusta,7,2022,19.74
23,Dark,Colombia,Robusta,8,2022,19.74
23,Dark,Colombia,Robusta,9,2022,19.74
23,Dark,Colombia,Robusta,10,2022,19.74
23,Dark,Colombia,Robusta,11,2022,19.74
23,Dark,Colombia,Robusta,12,2022,19.74
23,Dark,Colombia,Robusta,1,2023,19.74
23,Dark,Colombia,Robusta,2,2023,19.74
23,Dark,Colombia,Robusta,3,2023,19.74
23,Dark,Colombia,Robusta,4,2023,19.74
23,Dark,Colombia,Robusta,5,2023,19.74
23,Dark,Colombia,Robusta,6,2023,19.74
23,Dark,Colombia,Robusta,7,2023,19.74
23,Dark,Colombia,Robusta,8,2023,19.74
23,Dark,Colombia,Robusta,9,2023,21.35
23,Dark,Colombia,Robusta,10,2023,21.35
23,Dark,Colombia,Robusta,11,2023,21.35
23,Dark,Colombia,Robusta,12,2023,21.35
24,Dark,Vietnam,Liberica,1,2014,6.07
24,Dark,Vietnam,Liberica,2,2014,6.07
24,Dark,Vietnam,Liberica,3,2014,6.07
24,Dark,Vietnam,Liberica,4,2014,6.07
24,Dark,Vietnam,Liberica,5,2014,6.07
